state_fk,market_fk,month,date,predicted,actual,abs_error,pct_error
GA,Atlanta,2020-10,2020-10-28,2161.194441451443,5586.0,3424.805558548557,0.6131051841297095
GA,Atlanta,2020-10,2020-10-29,2153.881511340927,996.0,1157.8815113409269,1.1625316378924968
GA,Atlanta,2020-10,2020-10-30,1998.6354098071731,7959.0,5960.364590192827,0.7488836022355606
GA,Atlanta,2020-10,2020-10-31,2218.90769966596,1833.0,385.9076996659601,0.21053338770647032
GA,Atlanta,2020-11,2020-11-01,4121.009631098182,3725.0,396.00963109818167,0.10631131036192797
GA,Atlanta,2020-11,2020-11-02,3031.0119684747883,1685.0,1346.0119684747883,0.7988201593322186
GA,Atlanta,2020-11,2020-11-03,4552.4557649357275,5450.0,897.5442350642725,0.16468701560812338
GA,Atlanta,2020-11,2020-11-04,4458.5095053200275,2117.0,2341.5095053200275,1.1060507819178211
GA,Atlanta,2020-11,2020-11-05,4573.7085058293505,546.0,4027.7085058293505,7.37675550518196
GA,Atlanta,2020-11,2020-11-06,4101.301790142413,4587.0,485.69820985758724,0.10588580986648947
GA,Atlanta,2020-11,2020-11-07,5010.068862877696,18.0,4992.068862877696,277.3371590487609
GA,Atlanta,2020-11,2020-11-08,4121.009631098182,8125.0,4003.9903689018183,0.49279881463406994
GA,Atlanta,2020-11,2020-11-09,3031.0119684747883,4765.0,1733.9880315252117,0.36390095100214304
GA,Atlanta,2020-11,2020-11-10,4552.4557649357275,3947.0,605.4557649357275,0.15339644411850203
GA,Atlanta,2020-11,2020-11-11,4458.5095053200275,11736.0,7277.4904946799725,0.620099735402179
GA,Atlanta,2020-11,2020-11-12,4573.7085058293505,3992.0,581.7085058293505,0.14571856358450666
GA,Atlanta,2020-11,2020-11-13,4101.301790142413,6635.0,2533.6982098575872,0.3818686073636153
GA,Atlanta,2020-11,2020-11-14,5010.068862877696,3919.0,1091.0688628776961,0.2784049152533034
GA,Atlanta,2020-11,2020-11-15,4121.009631098182,1869.0,2252.0096310981817,1.2049275714811032
GA,Atlanta,2020-11,2020-11-16,3031.0119684747883,3304.0,272.9880315252117,0.08262349622433768
GA,Atlanta,2020-11,2020-11-17,4552.4557649357275,4637.0,84.54423506427247,0.01823252858837017
GA,Atlanta,2020-11,2020-11-18,4458.5095053200275,2386.0,2072.5095053200275,0.8686125336630459
GA,Atlanta,2020-11,2020-11-19,4573.7085058293505,910.0,3663.7085058293505,4.026053303109176
GA,Atlanta,2020-11,2020-11-20,4101.301790142413,7698.0,3596.6982098575872,0.46722502076611944
GA,Atlanta,2020-11,2020-11-21,5010.068862877696,1830.0,3180.068862877696,1.737742548020599
GA,Atlanta,2020-11,2020-11-22,4121.009631098182,2125.0,1996.0096310981817,0.939298649928556
GA,Atlanta,2020-11,2020-11-23,3031.0119684747883,1327.0,1704.0119684747883,1.2841084916916266
GA,Atlanta,2020-11,2020-11-24,4552.4557649357275,5906.0,1353.5442350642725,0.22918121149073356
GA,Atlanta,2020-11,2020-11-25,4458.5095053200275,4297.0,161.50950532002753,0.03758657326507506
GA,Atlanta,2020-11,2020-11-26,4573.7085058293505,179.0,4394.7085058293505,24.551444166644416
GA,Atlanta,2020-11,2020-11-27,4101.301790142413,13913.0,9811.698209857586,0.7052180126398035
GA,Atlanta,2020-11,2020-11-28,5010.068862877696,837.0,4173.068862877696,4.985745355887331
GA,Atlanta,2020-11,2020-11-29,4121.009631098182,1483.0,2638.0096310981817,1.7788331969643842
GA,Atlanta,2020-11,2020-11-30,3031.0119684747883,3794.0,762.9880315252117,0.20110385649056714
GA,Atlanta,2020-12,2020-12-01,4709.707171655885,1071.0,3638.707171655885,3.397485687820621
GA,Atlanta,2020-12,2020-12-02,4640.499972426907,1815.0,2825.4999724269073,1.5567492961029792
GA,Atlanta,2020-12,2020-12-03,4228.990106524174,1397.0,2831.990106524174,2.02719406336734
GA,Atlanta,2020-12,2020-12-04,4765.63241784094,325.0,4440.63241784094,13.663484362587509
GA,Atlanta,2020-12,2020-12-05,4640.02260015167,871.0,3769.0226001516703,4.327236050690781
GA,Atlanta,2020-12,2020-12-06,4157.61023142528,6271.0,2113.3897685747197,0.33701000934057085
GA,Atlanta,2020-12,2020-12-07,3129.845330180543,4690.0,1560.154669819457,0.33265557991886074
GA,Atlanta,2020-12,2020-12-08,4709.707171655885,4130.0,579.7071716558848,0.14036493260433047
GA,Atlanta,2020-12,2020-12-09,4640.499972426907,1677.0,2963.4999724269073,1.7671436925622583
GA,Atlanta,2020-12,2020-12-10,4228.990106524174,3264.0,964.9901065241738,0.29564647871451405
GA,Atlanta,2020-12,2020-12-11,4765.63241784094,8993.0,4227.36758215906,0.4700731215566618
GA,Atlanta,2020-12,2020-12-12,4640.02260015167,8238.0,3597.9773998483297,0.4367537508920041
GA,Atlanta,2020-12,2020-12-13,4157.61023142528,3082.0,1075.6102314252803,0.3489974793722519
GA,Atlanta,2020-12,2020-12-14,3129.845330180543,5762.0,2632.154669819457,0.4568126813293053
GA,Atlanta,2020-12,2020-12-15,4709.707171655885,3355.0,1354.7071716558848,0.4037875325352861
GA,Atlanta,2020-12,2020-12-16,4640.499972426907,12071.0,7430.500027573093,0.6155662354049452
GA,Atlanta,2020-12,2020-12-17,4228.990106524174,2643.0,1585.9901065241738,0.6000719283103193
GA,Atlanta,2020-12,2020-12-18,4765.63241784094,3475.0,1290.6324178409404,0.3714050123283282
GA,Atlanta,2020-12,2020-12-19,4640.02260015167,2026.0,2614.0226001516703,1.2902382034312292
GA,Atlanta,2020-12,2020-12-20,4157.61023142528,89.0,4068.6102314252803,45.71472170140764
GA,Atlanta,2020-12,2020-12-21,3129.845330180543,1507.0,1622.845330180543,1.0768714865166178
GA,Atlanta,2020-12,2020-12-22,4709.707171655885,1785.0,2924.707171655885,1.6384914126923724
GA,Atlanta,2020-12,2020-12-23,4640.499972426907,1233.0,3407.4999724269073,2.763584730273242
GA,Atlanta,2020-12,2020-12-24,4228.990106524174,305.0,3923.990106524174,12.865541332866144
GA,Atlanta,2020-12,2020-12-25,4765.63241784094,1599.0,3166.6324178409404,1.9803830005259164
GA,Atlanta,2020-12,2020-12-26,4640.02260015167,3470.0,1170.0226001516703,0.33718230551921335
GA,Atlanta,2020-12,2020-12-27,4157.61023142528,1322.0,2835.6102314252803,2.144939660684781
GA,Atlanta,2020-12,2020-12-28,3129.845330180543,957.0,2172.845330180543,2.2704757891123752
GA,Atlanta,2020-12,2020-12-29,4709.707171655885,1519.0,3190.707171655885,2.1005313835785944
GA,Atlanta,2020-12,2020-12-30,4640.499972426907,123.0,4517.499972426907,36.72764205225128
GA,Atlanta,2020-12,2020-12-31,4228.990106524174,7419.0,3190.009893475826,0.42997841939288667
GA,Atlanta,2021-01,2021-01-01,2580.4154476397516,3027.0,446.5845523602484,0.14753371402717158
GA,Atlanta,2021-01,2021-01-02,2523.7542954113646,3695.0,1171.2457045886354,0.316981246167425
GA,Atlanta,2021-01,2021-01-03,2220.6033142178894,4204.0,1983.3966857821106,0.47178798424883694
GA,Atlanta,2021-01,2021-01-04,1754.299833161464,653.0,1101.299833161464,1.6865234811048453
GA,Atlanta,2021-01,2021-01-05,2461.2141922343426,2661.0,199.7858077656574,0.07507922125729327
GA,Atlanta,2021-01,2021-01-06,2512.446761726648,3008.0,495.5532382733518,0.16474509251108768
GA,Atlanta,2021-01,2021-01-07,2283.180034148432,4111.0,1827.8199658515682,0.44461687323073906
GA,Atlanta,2021-01,2021-01-08,2580.4154476397516,3220.0,639.5845523602484,0.19862874296902125
GA,Atlanta,2021-01,2021-01-09,2523.7542954113646,10633.0,8109.245704588635,0.7626488953812315
GA,Atlanta,2021-01,2021-01-10,2220.6033142178894,2982.0,761.3966857821106,0.25533088054396735
GA,Atlanta,2021-01,2021-01-11,1754.299833161464,901.0,853.299833161464,0.9470586383590055
GA,Atlanta,2021-01,2021-01-12,2461.2141922343426,3207.0,745.7858077656574,0.23254936319477937
GA,Atlanta,2021-01,2021-01-13,2512.446761726648,1603.0,909.4467617266482,0.5673404627115709
GA,Atlanta,2021-01,2021-01-14,2283.180034148432,1909.0,374.1800341484318,0.19600839923961855
GA,Atlanta,2021-01,2021-01-15,2580.4154476397516,967.0,1613.4154476397516,1.6684751268249758
GA,Atlanta,2021-01,2021-01-16,2523.7542954113646,12347.0,9823.245704588635,0.7955977731099566
GA,Atlanta,2021-01,2021-01-17,2220.6033142178894,3278.0,1057.3966857821106,0.32257372964676956
GA,Atlanta,2021-01,2021-01-18,1754.299833161464,1356.0,398.299833161464,0.29373144038456045
GA,Atlanta,2021-01,2021-01-19,2461.2141922343426,679.0,1782.2141922343426,2.6247631697118448
GA,Atlanta,2021-01,2021-01-20,2512.446761726648,460.0,2052.446761726648,4.461840786362279
GA,Atlanta,2021-01,2021-01-21,2283.180034148432,89.0,2194.180034148432,24.653708248858784
GA,Atlanta,2021-01,2021-01-22,2580.4154476397516,683.0,1897.4154476397516,2.778060684684849
GA,Atlanta,2021-01,2021-01-24,2220.6033142178894,6877.0,4656.396685782111,0.6770970896876706
GA,Atlanta,2021-01,2021-01-25,1754.299833161464,585.0,1169.299833161464,1.9988031336093401
GA,Atlanta,2021-01,2021-01-26,2461.2141922343426,215.0,2246.2141922343426,10.447507870857407
GA,Atlanta,2021-01,2021-01-27,2512.446761726648,574.0,1938.4467617266482,3.3770849507432894
GA,Atlanta,2021-01,2021-01-28,2283.180034148432,1181.0,1102.1800341484318,0.9332599781104418
GA,Atlanta,2021-01,2021-01-29,2580.4154476397516,15304.0,12723.584552360247,0.8313894767616471
GA,Atlanta,2021-01,2021-01-30,2523.7542954113646,1061.0,1462.7542954113646,1.3786562633471864
GA,Atlanta,2021-01,2021-01-31,2220.6033142178894,2349.0,128.39668578211058,0.05466014720396364
GA,Atlanta,2021-02,2021-02-01,2160.112685066451,4973.0,2812.887314933549,0.5656318751123163
GA,Atlanta,2021-02,2021-02-02,3070.257649989514,2828.0,242.257649989514,0.085663949784128
GA,Atlanta,2021-02,2021-02-03,3110.9133495353876,3673.0,562.0866504646124,0.1530320311637932
GA,Atlanta,2021-02,2021-02-04,2869.7315344718777,4512.0,1642.2684655281223,0.3639779400549916
GA,Atlanta,2021-02,2021-02-05,3483.9387904292334,2983.0,500.93879042923345,0.16793120698264616
GA,Atlanta,2021-02,2021-02-06,3578.882015204544,1694.0,1884.8820152045441,1.112681236838574
GA,Atlanta,2021-02,2021-02-07,2995.1639753029963,2527.0,468.1639753029963,0.18526473102611646
GA,Atlanta,2021-02,2021-02-08,2160.112685066451,1296.0,864.1126850664509,0.6667536150204096
GA,Atlanta,2021-02,2021-02-09,3070.257649989514,201.0,2869.257649989514,14.274913681539871
GA,Atlanta,2021-02,2021-02-10,3110.9133495353876,4065.0,954.0866504646124,0.23470766309092556
GA,Atlanta,2021-02,2021-02-11,2869.7315344718777,3032.0,162.2684655281223,0.053518623195291
GA,Atlanta,2021-02,2021-02-12,3483.9387904292334,4072.0,588.0612095707666,0.14441581767454975
GA,Atlanta,2021-02,2021-02-13,3578.882015204544,2348.0,1230.8820152045441,0.5242257304959728
GA,Atlanta,2021-02,2021-02-14,2995.1639753029963,994.0,2001.1639753029963,2.013243435918507
GA,Atlanta,2021-02,2021-02-15,2160.112685066451,2428.0,267.8873149335491,0.11033250203193949
GA,Atlanta,2021-02,2021-02-16,3070.257649989514,1726.0,1344.257649989514,0.7788283024272966
GA,Atlanta,2021-02,2021-02-17,3110.9133495353876,1324.0,1786.9133495353876,1.3496324392261236
GA,Atlanta,2021-02,2021-02-18,2869.7315344718777,2182.0,687.7315344718777,0.3151840212978358
GA,Atlanta,2021-02,2021-02-19,3483.9387904292334,4087.0,603.0612095707666,0.14755596025709972
GA,Atlanta,2021-02,2021-02-20,3578.882015204544,1813.0,1765.8820152045441,0.9740110398260033
GA,Atlanta,2021-02,2021-02-21,2995.1639753029963,0.0,2995.1639753029963,
GA,Atlanta,2021-02,2021-02-22,2160.112685066451,2365.0,204.88731493354908,0.08663311413680722
GA,Atlanta,2021-02,2021-02-23,3070.257649989514,2420.0,650.257649989514,0.26870150826012973
GA,Atlanta,2021-02,2021-02-24,3110.9133495353876,1369.0,1741.9133495353876,1.272398356125192
GA,Atlanta,2021-02,2021-02-25,2869.7315344718777,4672.0,1802.2684655281223,0.3857595174503686
GA,Atlanta,2021-02,2021-02-26,3483.9387904292334,2927.0,556.9387904292334,0.19027632061128577
GA,Atlanta,2021-02,2021-02-27,3578.882015204544,9820.0,6241.117984795455,0.6355517296125718
GA,Atlanta,2021-02,2021-02-28,2995.1639753029963,3272.0,276.8360246970037,0.08460758701008671
GA,Atlanta,2021-03,2021-03-01,2822.5952134020577,1335.0,1487.5952134020577,1.1143035306382454
GA,Atlanta,2021-03,2021-03-02,3806.2983808502986,2925.0,881.2983808502986,0.30129859174369183
GA,Atlanta,2021-03,2021-03-03,3932.240839666364,543.0,3389.240839666364,6.241695837322954
GA,Atlanta,2021-03,2021-03-04,3739.2840805515234,15.0,3724.2840805515234,248.28560537010156
GA,Atlanta,2021-03,2021-03-05,4460.350328783269,3103.0,1357.350328783269,0.4374316238424973
GA,Atlanta,2021-03,2021-03-06,4613.4655011352825,6279.0,1665.5344988647175,0.2652547378348013
GA,Atlanta,2021-03,2021-03-07,3706.732047131526,1378.0,2328.732047131526,1.689936173535215
GA,Atlanta,2021-03,2021-03-08,2822.5952134020577,2795.0,27.595213402057652,0.009873063829000949
GA,Atlanta,2021-03,2021-03-09,3806.2983808502986,510.0,3296.2983808502986,6.463330158529997
GA,Atlanta,2021-03,2021-03-10,3932.240839666364,3536.0,396.2408396663641,0.1120590609916188
GA,Atlanta,2021-03,2021-03-11,3739.2840805515234,581.0,3158.2840805515234,5.43594506119023
GA,Atlanta,2021-03,2021-03-12,4460.350328783269,2619.0,1841.350328783269,0.7030738177866626
GA,Atlanta,2021-03,2021-03-13,4613.4655011352825,694.0,3919.4655011352825,5.647644814315969
GA,Atlanta,2021-03,2021-03-14,3706.732047131526,1490.0,2216.732047131526,1.487739628947333
GA,Atlanta,2021-03,2021-03-15,2822.5952134020577,1110.0,1712.5952134020577,1.5428785706324843
GA,Atlanta,2021-03,2021-03-16,3806.2983808502986,2399.0,1407.2983808502986,0.5866187498333884
GA,Atlanta,2021-03,2021-03-17,3932.240839666364,8054.0,4121.759160333636,0.5117654780647674
GA,Atlanta,2021-03,2021-03-18,3739.2840805515234,1030.0,2709.2840805515234,2.630372893739343
GA,Atlanta,2021-03,2021-03-19,4460.350328783269,3906.0,554.3503287832691,0.14192276722561933
GA,Atlanta,2021-03,2021-03-20,4613.4655011352825,1419.0,3194.4655011352825,2.251208950764822
GA,Atlanta,2021-03,2021-03-21,3706.732047131526,2082.0,1624.732047131526,0.7803708199478991
GA,Atlanta,2021-03,2021-03-22,2822.5952134020577,2162.0,660.5952134020577,0.3055482023136252
GA,Atlanta,2021-03,2021-03-23,3806.2983808502986,2035.0,1771.2983808502986,0.8704168947667315
GA,Atlanta,2021-03,2021-03-24,3932.240839666364,1865.0,2067.240839666364,1.108440128507434
GA,Atlanta,2021-03,2021-03-25,3739.2840805515234,4031.0,291.7159194484766,0.07236812687880838
GA,Atlanta,2021-03,2021-03-26,4460.350328783269,2046.0,2414.350328783269,1.1800343737943642
GA,Atlanta,2021-03,2021-03-27,4613.4655011352825,5027.0,413.53449886471753,0.08226268129395614
GA,Atlanta,2021-03,2021-03-28,3706.732047131526,3168.0,538.7320471315261,0.17005430780666858
GA,Atlanta,2021-03,2021-03-29,2822.5952134020577,2140.0,682.5952134020577,0.318969725888812
GA,Atlanta,2021-03,2021-03-30,3806.2983808502986,1503.0,2303.2983808502986,1.5324673192616758
GA,Atlanta,2021-03,2021-03-31,3932.240839666364,8516.0,4583.759160333636,0.5382526021998163
GA,Atlanta,2021-04,2021-04-01,3544.291935828788,4852.0,1307.7080641712118,0.26951938667996944
GA,Atlanta,2021-04,2021-04-02,4333.146880793815,2298.0,2035.1468807938154,0.885616571276682
GA,Atlanta,2021-04,2021-04-03,4511.535919514586,4556.0,44.46408048541434,0.009759455769406133
GA,Atlanta,2021-04,2021-04-05,2746.0124580641914,14345.0,11598.987541935809,0.8085735477124998
GA,Atlanta,2021-04,2021-04-06,3628.2008091961047,2453.0,1175.2008091961047,0.4790871623302506
GA,Atlanta,2021-04,2021-04-07,4020.63676538069,3947.0,73.63676538069012,0.018656388492700817
GA,Atlanta,2021-04,2021-04-08,3544.291935828788,5574.0,2029.7080641712118,0.3641385116920007
GA,Atlanta,2021-04,2021-04-09,4333.146880793815,6710.0,2376.8531192061846,0.35422550211716614
GA,Atlanta,2021-04,2021-04-10,4511.535919514586,1950.0,2561.5359195145857,1.3136081638536337
GA,Atlanta,2021-04,2021-04-11,3565.7440984947457,0.0,3565.7440984947457,
GA,Atlanta,2021-04,2021-04-12,2746.0124580641914,1907.0,839.0124580641914,0.43996458209973327
GA,Atlanta,2021-04,2021-04-13,3628.2008091961047,1996.0,1632.2008091961047,0.8177358763507538
GA,Atlanta,2021-04,2021-04-14,4020.63676538069,318.0,3702.63676538069,11.64351184081978
GA,Atlanta,2021-04,2021-04-15,3544.291935828788,1600.0,1944.2919358287882,1.2151824598929926
GA,Atlanta,2021-04,2021-04-16,4333.146880793815,1252.0,3081.1468807938154,2.4609799367362744
GA,Atlanta,2021-04,2021-04-17,4511.535919514586,5180.0,668.4640804854143,0.12904711978482902
GA,Atlanta,2021-04,2021-04-18,3565.7440984947457,1962.0,1603.7440984947457,0.8174027005579744
GA,Atlanta,2021-04,2021-04-19,2746.0124580641914,2056.0,690.0124580641914,0.3356091722102098
GA,Atlanta,2021-04,2021-04-20,3628.2008091961047,82.0,3546.2008091961047,43.24635133165982
GA,Atlanta,2021-04,2021-04-21,4020.63676538069,5682.0,1661.3632346193099,0.2923905727946691
GA,Atlanta,2021-04,2021-04-22,3544.291935828788,657.0,2887.291935828788,4.3946604807135285
GA,Atlanta,2021-04,2021-04-23,4333.146880793815,6984.0,2650.8531192061846,0.37956087044762093
GA,Atlanta,2021-04,2021-04-24,4511.535919514586,566.0,3945.5359195145857,6.970911518577006
GA,Atlanta,2021-04,2021-04-25,3565.7440984947457,9432.0,5866.255901505254,0.6219524916778258
GA,Atlanta,2021-04,2021-04-26,2746.0124580641914,5425.0,2678.9875419358086,0.49382258837526427
GA,Atlanta,2021-04,2021-04-27,3628.2008091961047,4367.0,738.7991908038953,0.16917774005126981
GA,Atlanta,2021-04,2021-04-28,4020.63676538069,1810.0,2210.63676538069,1.221346279215851
GA,Atlanta,2021-04,2021-04-29,3544.291935828788,2365.0,1179.2919358287882,0.4986435246633354
GA,Atlanta,2021-04,2021-04-30,4333.146880793815,6415.0,2081.8531192061846,0.32452893518412856
GA,Atlanta,2021-05,2021-05-01,5088.240311016613,651.0,4437.240311016613,6.816037344111542
GA,Atlanta,2021-05,2021-05-02,4123.563430728423,845.0,3278.5634307284226,3.8799567227555296
GA,Atlanta,2021-05,2021-05-03,3474.9035722410467,1276.0,2198.9035722410467,1.7232786616309144
GA,Atlanta,2021-05,2021-05-04,4070.7310871284617,6893.0,2822.2689128715383,0.40943985389112697
GA,Atlanta,2021-05,2021-05-05,4554.32040823488,4422.0,132.32040823488023,0.029923204033215793
GA,Atlanta,2021-05,2021-05-06,4063.0133276626198,3515.0,548.0133276626198,0.15590706334640675
GA,Atlanta,2021-05,2021-05-07,5088.551034491435,1979.0,3109.5510344914346,1.5712738931235142
GA,Atlanta,2021-05,2021-05-08,5088.240311016613,4724.0,364.2403110166133,0.07710421486380468
GA,Atlanta,2021-05,2021-05-09,4123.563430728423,0.0,4123.563430728423,
GA,Atlanta,2021-05,2021-05-10,3474.9035722410467,4682.0,1207.0964277589533,0.25781640917534243
GA,Atlanta,2021-05,2021-05-11,4070.7310871284617,11642.0,7571.268912871538,0.6503409133200084
GA,Atlanta,2021-05,2021-05-12,4554.32040823488,7129.0,2574.6795917651198,0.3611557850701529
GA,Atlanta,2021-05,2021-05-13,4063.0133276626198,3499.0,564.0133276626198,0.16119272010935118
GA,Atlanta,2021-05,2021-05-14,5088.551034491435,2951.0,2137.5510344914346,0.7243480293091951
GA,Atlanta,2021-05,2021-05-15,5088.240311016613,5539.0,450.7596889833867,0.08137925419450924
GA,Atlanta,2021-05,2021-05-16,4123.563430728423,3357.0,766.5634307284226,0.228347760121663
GA,Atlanta,2021-05,2021-05-17,3474.9035722410467,1160.0,2314.9035722410467,1.9956065277940058
GA,Atlanta,2021-05,2021-05-18,4070.7310871284617,1908.0,2162.7310871284617,1.133506859082003
GA,Atlanta,2021-05,2021-05-19,4554.32040823488,11140.0,6585.67959176512,0.5911741105713753
GA,Atlanta,2021-05,2021-05-20,4063.0133276626198,6633.0,2569.9866723373802,0.38745464681703307
GA,Atlanta,2021-05,2021-05-21,5088.551034491435,8085.0,2996.4489655085654,0.3706183012379178
GA,Atlanta,2021-05,2021-05-22,5088.240311016613,3521.0,1567.2403110166133,0.44511227237052353
GA,Atlanta,2021-05,2021-05-23,4123.563430728423,2954.0,1169.5634307284226,0.39592533200014307
GA,Atlanta,2021-05,2021-05-24,3474.9035722410467,3649.0,174.09642775895327,0.04771072287173288
GA,Atlanta,2021-05,2021-05-25,4070.7310871284617,7937.0,3866.2689128715383,0.48711968160155455
GA,Atlanta,2021-05,2021-05-26,4554.32040823488,3078.0,1476.3204082348802,0.4796362599853412
GA,Atlanta,2021-05,2021-05-27,4063.0133276626198,12677.0,8613.98667233738,0.6794972526889154
GA,Atlanta,2021-05,2021-05-28,5088.551034491435,2717.0,2371.5510344914346,0.8728564720248195
GA,Atlanta,2021-05,2021-05-29,5088.240311016613,670.0,4418.240311016613,6.594388523905393
GA,Atlanta,2021-05,2021-05-30,4123.563430728423,1136.0,2987.5634307284226,2.6298973862045973
GA,Atlanta,2021-05,2021-05-31,3474.9035722410467,1492.0,1982.9035722410467,1.3290238419846159
GA,Atlanta,2021-06,2021-06-01,4202.430002368404,6224.0,2021.5699976315964,0.32480237751150326
